file,row_count,dir,repo,model_id,file_name
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-02-03-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-03-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-02-10-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-10-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-02-17-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-17-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-02-24-umn-humnat.parquet,7290,model-output,hubverse-org/flusight_hub_archive,"",2018-02-24-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-03-03-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-03-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-03-10-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-10-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-03-17-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-17-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-03-24-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-24-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-03-31-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-31-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-04-07-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-07-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-04-14-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-14-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-04-21-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-21-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-04-28-umn-humnat.parquet,7290,model-output,hubverse-org/flusight_hub_archive,"",2018-04-28-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat/2018-05-05-umn-humnat.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-05-05-umn-humnat.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-11-12-umn-humnat2.parquet,8017,model-output,hubverse-org/flusight_hub_archive,"",2016-11-12-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-11-19-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2016-11-19-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-11-26-umn-humnat2.parquet,7986,model-output,hubverse-org/flusight_hub_archive,"",2016-11-26-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-12-03-umn-humnat2.parquet,7986,model-output,hubverse-org/flusight_hub_archive,"",2016-12-03-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-12-10-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2016-12-10-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-12-17-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2016-12-17-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-12-24-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2016-12-24-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2016-12-31-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2016-12-31-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-01-07-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-01-07-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-01-14-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-01-14-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-01-21-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-01-21-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-01-28-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-01-28-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-02-04-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-02-04-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-02-11-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-02-11-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-02-18-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-02-18-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-02-25-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-02-25-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-03-04-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-03-04-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-03-11-umn-humnat2.parquet,729,model-output,hubverse-org/flusight_hub_archive,"",2017-03-11-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-03-18-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-03-18-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-03-25-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-03-25-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-04-01-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-04-01-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-04-08-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-04-08-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-04-15-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-04-15-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-04-22-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-04-22-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-04-29-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-04-29-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-humnat2/2017-05-06-umn-humnat2.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-05-06-umn-humnat2.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-10-28-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-10-28-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-11-04-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-11-04-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-11-11-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-11-11-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-11-18-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-11-18-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-11-25-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-11-25-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-12-02-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-12-02-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-12-09-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-12-09-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-12-16-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-12-16-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-12-23-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-12-23-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2017-12-30-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2017-12-30-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-01-06-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-01-06-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-01-13-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-01-13-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-01-20-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-01-20-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-01-27-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-01-27-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-02-03-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-03-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-02-10-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-10-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-02-17-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-17-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-02-24-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-02-24-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-03-03-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-03-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-03-10-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-10-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-03-17-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-17-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-03-24-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-24-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-03-31-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-03-31-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-04-07-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-07-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-04-14-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-14-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-04-21-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-21-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-04-28-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-04-28-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-05-05-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-05-05-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-10-20-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-10-20-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-10-27-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-10-27-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-11-03-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-11-03-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-11-10-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-11-10-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-11-17-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-11-17-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-11-24-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-11-24-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-12-01-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-12-01-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-12-08-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-12-08-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-12-15-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-12-15-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-12-22-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-12-22-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2018-12-29-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2018-12-29-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-01-05-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-01-05-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-01-12-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-01-12-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-01-19-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-01-19-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-01-26-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-01-26-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-02-02-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-02-02-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-02-09-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-02-09-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-02-16-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-02-16-umn-spi.parquet
https://raw.githubusercontent.com/hubverse-org/flusight_hub_archive/main/model-output/umn-spi/2019-02-23-umn-spi.parquet,8019,model-output,hubverse-org/flusight_hub_archive,"",2019-02-23-umn-spi.parquet
